idx,timestamp,price,whale,structure,aligned,fwd_4h,fwd_12h,fwd_24h
4229,2026-05-06 11:45:00,2410.47,WHALE_BEARISH,BULLISH,False,-0.021311196571622948,-0.024737914182711096,-0.033408422423842565
4230,2026-05-06 12:00:00,2403.01,WHALE_BEARISH,BULLISH,False,-0.016462686380830927,-0.022059833292412567,-0.02796492732031919
4231,2026-05-06 12:15:00,2409.72,WHALE_BEARISH,BULLISH,False,-0.024114834918579575,-0.026974088275816266,-0.031812824726524136
4232,2026-05-06 12:30:00,2409.1,WHALE_BEARISH,BULLISH,False,-0.020841808144120177,-0.030085924204059644,-0.03149723963305806
4233,2026-05-06 12:45:00,2405.11,WHALE_BEARISH,BULLISH,False,-0.019554199184236953,-0.03137486435131864,-0.02997783885144545
4234,2026-05-06 13:00:00,2389.72,WHALE_BEARISH,BULLISH,False,-0.012645832984617411,-0.025287481378571508,-0.027471837704835522
4235,2026-05-06 13:15:00,2383.39,WHALE_BEARISH,BULLISH,False,-0.012415089431439985,-0.021549137992523115,-0.024523892438920947
4236,2026-05-06 13:30:00,2377.37,WHALE_BEARISH,BULLISH,False,-0.010212966429289372,-0.018070388706848295,-0.026314793237905754
4237,2026-05-06 13:45:00,2368.51,WHALE_BEARISH,BULLISH,False,-0.007941701744979102,-0.017352681643733936,-0.02287936297503501
4238,2026-05-06 14:00:00,2358.21,WHALE_BEARISH,BULLISH,False,-0.003710441394108255,-0.018026384418690533,-0.01757689094694692
4239,2026-05-06 14:15:00,2362.88,WHALE_BEARISH,BULLISH,False,-0.007613590195016395,-0.019048787919826782,-0.02247257583965323
4240,2026-05-06 14:30:00,2369.9,WHALE_BEARISH,BULLISH,False,-0.010004641546056847,-0.022102198404996054,-0.030933794674880777
4241,2026-05-06 14:45:00,2359.23,WHALE_BEARISH,BULLISH,False,-0.006031628963687363,-0.01583143652801966,-0.025537993328331732
4242,2026-05-06 15:00:00,2357.13,WHALE_BEARISH,BEARISH,True,-0.005082451964889545,-0.01582857118614589,-0.024873469006800653
4243,2026-05-06 15:15:00,2359.96,WHALE_BEARISH,BEARISH,True,-0.006356039932880253,-0.016847743182087926,-0.029140324412278207
4244,2026-05-06 15:30:00,2359.68,WHALE_BEARISH,BEARISH,True,-0.005954197179278475,-0.015421582587469396,-0.026982472199620133
4245,2026-05-06 15:45:00,2359.1,WHALE_BEARISH,BEARISH,True,-0.004493238947056,-0.015561019032681922,-0.02724767919969473
4246,2026-05-06 16:00:00,2363.45,WHALE_BEARISH,BEARISH,True,-0.004336880407878274,-0.016679007383274325,-0.031056294823245567
4247,2026-05-06 16:15:00,2351.61,WHALE_BEARISH,BEARISH,True,0.0004422502030523301,-0.010784101105200339,-0.023073553863098173
4248,2026-05-06 16:30:00,2358.89,WHALE_BEARISH,BEARISH,True,-0.004794627981804966,-0.014748462200441681,-0.027122926461174535
4249,2026-05-06 16:45:00,2358.08,WHALE_BEARISH,BEARISH,True,-0.0030278870945853464,-0.012963936762111383,-0.02810337223503867
4250,2026-05-06 17:00:00,2359.5,WHALE_BEARISH,BEARISH,True,-0.004606908243271812,-0.011964399237126555,-0.027950837041746057
4251,2026-05-06 17:15:00,2353.8,WHALE_BEARISH,BEARISH,True,-0.0009898886906281046,-0.009333843147251386,-0.0278485852663779
4252,2026-05-06 17:30:00,2353.09,WHALE_BEARISH,BEARISH,True,0.0009816879082398255,-0.009260164294608297,-0.026076350670820148
4253,2026-05-06 17:45:00,2349.7,WHALE_BEARISH,BEARISH,True,0.002051325701153406,-0.007924415882878622,-0.02132187087713322
4254,2026-05-06 18:00:00,2349.46,WHALE_BEARISH,BEARISH,True,0.0005022430686199009,-0.011755892843461901,-0.021021851829782112
4255,2026-05-06 18:15:00,2344.89,WHALE_BEARISH,BEARISH,True,0.0002857276887189286,-0.009062258783994137,-0.019403895278669814
4256,2026-05-06 18:30:00,2346.19,WHALE_BEARISH,BEARISH,True,0.0008268725039319857,-0.00424518048410405,-0.021400653825990212
4257,2026-05-06 18:45:00,2345.0,WHALE_BEARISH,BEARISH,True,0.0009722814498935861,-0.003356076759061799,-0.02081449893390186
4258,2026-05-06 19:00:00,2345.15,WHALE_BEARISH,BEARISH,True,-0.0004008272391957668,-0.0007760697609962008,-0.021269428394772194
4259,2026-05-06 19:15:00,2344.96,WHALE_BEARISH,BEARISH,True,0.0018934224890829743,-0.0020170919759825434,-0.02314325191048039
4260,2026-05-06 19:30:00,2345.63,WHALE_BEARISH,BEARISH,True,0.001432450983317679,-0.00011937091527658428,-0.02213904153681534
4261,2026-05-06 19:45:00,2348.5,WHALE_BEARISH,BEARISH,True,0.0009963806685118204,-0.001664892484564584,-0.022363210559931845
4262,2026-05-06 20:00:00,2353.2,WHALE_BEARISH,BEARISH,True,-0.0013598504164541447,-0.004852966173720774,-0.02472802991670897
4263,2026-05-06 20:15:00,2352.65,WHALE_BEARISH,BEARISH,True,-0.003370667120056181,-0.006388540581897084,-0.024746562387095494
4264,2026-05-06 20:30:00,2347.58,WHALE_BEARISH,BEARISH,True,-0.004668637490522154,-0.005605772753218163,-0.02452738564819934
4265,2026-05-06 20:45:00,2350.94,WHALE_BEARISH,BEARISH,True,-0.009055952087250185,-0.007320476064893167,-0.026304371868274057
4266,2026-05-06 21:00:00,2348.63,WHALE_BEARISH,BEARISH,True,-0.008234587823539696,-0.005577719777061452,-0.02647075103358132
4267,2026-05-06 21:15:00,2351.47,WHALE_BEARISH,BEARISH,True,-0.008267169047446732,-0.008628645060323903,-0.024516578991014004
4268,2026-05-06 21:30:00,2355.4,WHALE_BEARISH,BEARISH,True,-0.00891143754776269,-0.011526704593699644,-0.02750275961620119
4269,2026-05-06 21:45:00,2354.52,WHALE_BEARISH,BEARISH,True,-0.011514024089835817,-0.01081749146322808,-0.028387951684419765
4270,2026-05-06 22:00:00,2350.64,WHALE_BEARISH,BEARISH,True,-0.014864037028213595,-0.010677943028281622,-0.026745907497532584
4271,2026-05-06 22:15:00,2345.56,WHALE_BEARISH,BEARISH,True,-0.011805283173314751,-0.011494056856358403,-0.025341496273810993
4272,2026-05-06 22:30:00,2348.13,WHALE_BEARISH,BEARISH,True,-0.013035905167090411,-0.008568520482256092,-0.02746866655594027
4273,2026-05-06 22:45:00,2347.28,WHALE_BEARISH,BEARISH,True,-0.010821035411199387,-0.008733512831873513,-0.025668007225384315
4274,2026-05-06 23:00:00,2344.21,WHALE_BEARISH,BEARISH,True,-0.010404357971342093,-0.006368883333830899,-0.023257302033520832
4275,2026-05-06 23:15:00,2349.4,WHALE_BEARISH,BEARISH,True,-0.012428705201328105,-0.009078913765216634,-0.025559717374648905
4276,2026-05-06 23:30:00,2348.99,WHALE_BEARISH,BEARISH,True,-0.010940872460078466,-0.007833153823558092,-0.0245084057403393
4277,2026-05-06 23:45:00,2350.84,WHALE_BEARISH,BEARISH,True,-0.012102057137023503,-0.008890439162171804,-0.025429208282996774
4278,2026-05-07 00:00:00,2350.0,WHALE_BEARISH,BEARISH,True,-0.011051063829787156,-0.006038297872340448,-0.024127659574468052
4279,2026-05-07 00:15:00,2344.72,WHALE_BEARISH,BEARISH,True,-0.007877273192534617,-0.00497287522603973,-0.023137090995939857
4280,2026-05-07 00:30:00,2336.62,WHALE_BEARISH,BEARISH,True,-0.005358166924874341,-0.0014550932543588857,-0.020833511653585046
4281,2026-05-07 00:45:00,2329.65,WHALE_BEARISH,BEARISH,True,-0.0009185929216835031,0.0014422767368489353,-0.018380443414246828
4282,2026-05-07 01:00:00,2329.29,WHALE_BEARISH,BEARISH,True,0.0008500444341408286,-0.0022410262354621846,-0.019834370129953705
4283,2026-05-07 01:15:00,2332.03,WHALE_BEARISH,BEARISH,True,-8.576219002343066e-05,-0.003040269636325532,-0.019862523209392746
4284,2026-05-07 01:30:00,2334.41,WHALE_BEARISH,BEARISH,True,-0.0013322424081457784,-0.008396125787672237,-0.020848951126837267
4285,2026-05-07 01:45:00,2327.41,WHALE_BEARISH,BEARISH,True,0.001576860114891776,-0.005624277630498997,-0.018196192333967742
4286,2026-05-07 02:00:00,2315.7,WHALE_BEARISH,BEARISH,True,0.0026514660793715006,0.0004577449583280657,-0.016349268039901443
4287,2026-05-07 02:15:00,2317.87,WHALE_BEARISH,BEARISH,True,0.0024893544504220877,-0.0034902733975588074,-0.017912997709103595
4288,2026-05-07 02:30:00,2317.52,WHALE_BEARISH,BEARISH,True,0.008073285235941974,-0.009031205771686923,-0.016409782871345313
4289,2026-05-07 02:45:00,2321.88,WHALE_BEARISH,BEARISH,True,0.006567953554877937,-0.009862697469292137,-0.018403190518028523
4290,2026-05-07 03:00:00,2319.82,WHALE_BEARISH,BEARISH,True,0.010134406979851684,-0.009190368218223943,-0.020126561543568067
4291,2026-05-07 03:15:00,2320.2,WHALE_BEARISH,BEARISH,True,0.00863287647616584,-0.012503232479958548,-0.01784328937160573
4292,2026-05-07 03:30:00,2323.29,WHALE_BEARISH,BEARISH,True,0.009495155576789704,-0.011741969362412674,-0.01829732835763065
4293,2026-05-07 03:45:00,2322.39,WHALE_BEARISH,BEARISH,True,0.009559117977600673,-0.011871391110020113,-0.01878668096228442
4294,2026-05-07 04:00:00,2324.03,WHALE_BEARISH,BEARISH,True,0.007637595039651002,-0.01462115377168105,-0.017865518087115895
4295,2026-05-07 04:15:00,2326.25,WHALE_BEARISH,BEARISH,True,0.004887694787748531,-0.012423428264374037,-0.0187727028479312
4296,2026-05-07 04:30:00,2324.1,WHALE_BEARISH,BEARISH,True,0.004440428552988429,-0.012559700529237161,-0.019986231229292994
4297,2026-05-07 04:45:00,2327.51,WHALE_BEARISH,BEARISH,True,0.0026723837921212024,-0.015338279964425605,-0.01971205279461752
4298,2026-05-07 05:00:00,2331.27,WHALE_BEARISH,BEARISH,True,0.0018273301676769993,-0.01618002204806812,-0.021576222402381662
4299,2026-05-07 05:15:00,2331.83,WHALE_BEARISH,BEARISH,True,-0.0002787510238739799,-0.018689184031425943,-0.022111388909139995
4300,2026-05-07 05:30:00,2331.3,WHALE_BEARISH,BEARISH,True,-0.0013082829322695888,-0.016973362501608635,-0.020585081285120044
4301,2026-05-07 05:45:00,2331.08,WHALE_BEARISH,BEARISH,True,-0.0008708409835783693,-0.01350447003105859,-0.02364140226847644
4302,2026-05-07 06:00:00,2321.84,WHALE_BEARISH,BEARISH,True,0.0015935637253212676,-0.0093761844054715,-0.019665437756262394
4303,2026-05-07 06:15:00,2323.64,WHALE_BEARISH,BEARISH,True,-0.0021690106901240958,-0.010436212149902757,-0.02092406741147501
4304,2026-05-07 06:30:00,2336.23,WHALE_BEARISH,BEARISH,True,-0.0035184891898485393,-0.017228611908930214,-0.0258964228693237
4305,2026-05-07 06:45:00,2337.13,WHALE_BEARISH,BEARISH,True,-0.004428508469789816,-0.01751721128050221,-0.02648975452798963
4306,2026-05-07 07:00:00,2343.33,WHALE_BEARISH,BEARISH,True,-0.005995741103472341,-0.02050927526212698,-0.031928921662761844
4307,2026-05-07 07:15:00,2340.23,WHALE_BEARISH,BEARISH,True,-0.005196070471705672,-0.021168859471077606,-0.029697935672989395
4308,2026-05-07 07:30:00,2345.35,WHALE_BEARISH,BEARISH,True,-0.006293303771292003,-0.022022299443579918,-0.028064041614257906
4309,2026-05-07 07:45:00,2344.59,WHALE_BEARISH,BEARISH,True,-0.006248427230347353,-0.020732836018237832,-0.0269727329725028
4310,2026-05-07 08:00:00,2341.78,WHALE_BEARISH,BEARISH,True,-0.0025493428076079905,-0.019971987120907975,-0.02564715729060818
4311,2026-05-07 08:15:00,2337.62,WHALE_BEARISH,BEARISH,True,-0.0019507019960471883,-0.018476056844140665,-0.024015879398704643
4312,2026-05-07 08:30:00,2334.42,WHALE_BEARISH,BEARISH,True,-0.0005140463155731689,-0.019028281114795154,-0.020977373394676313
4313,2026-05-07 08:45:00,2333.73,WHALE_BEARISH,BEARISH,True,-0.0003085189803446742,-0.01912389179553764,-0.02149777394985708
4314,2026-05-07 09:00:00,2335.53,WHALE_BEARISH,BEARISH,True,-0.004906809161089765,-0.02101022037824396,-0.019837039130304657
4315,2026-05-07 09:15:00,2331.18,WHALE_BEARISH,BEARISH,True,-0.002676755977659262,-0.01602621848162722,-0.01868581576712225
4316,2026-05-07 09:30:00,2328.25,WHALE_BEARISH,BEARISH,True,-0.005772575969075544,-0.016162353699130327,-0.018275528830666854
4317,2026-05-07 09:45:00,2329.05,WHALE_BEARISH,BEARISH,True,-0.006324467057383876,-0.01776260707155297,-0.019196668169425335
4318,2026-05-07 10:00:00,2325.54,WHALE_BEARISH,BEARISH,True,-0.0037754672033161185,-0.0162413890967259,-0.018301125760038506
4319,2026-05-07 10:15:00,2318.6,WHALE_BEARISH,BEARISH,True,-0.003804019667040359,-0.014008453377037822,-0.015052186664366474
4320,2026-05-07 10:30:00,2328.01,WHALE_BEARISH,BEARISH,True,-0.01349650559920279,-0.019063491995309323,-0.016262816740478026
4321,2026-05-07 10:45:00,2326.78,WHALE_BEARISH,BEARISH,True,-0.011947842082190907,-0.01708369506356422,-0.016692596635694
4322,2026-05-07 11:00:00,2329.28,WHALE_BEARISH,BEARISH,True,-0.013214383843934696,-0.016996668498420187,-0.016515833218848863
4323,2026-05-07 11:15:00,2328.07,WHALE_BEARISH,BEARISH,True,-0.01584144806642418,-0.01663180230834993,-0.0151026386663633
4324,2026-05-07 11:30:00,2330.59,WHALE_BEARISH,BEARISH,True,-0.014837444595574456,-0.016806902973066973,-0.01720594355935634
4325,2026-05-07 11:45:00,2329.94,WHALE_BEARISH,BEARISH,True,-0.015073349528313962,-0.016687124990343194,-0.014832999991416074
4326,2026-05-07 12:00:00,2335.81,WHALE_BEARISH,BEARISH,True,-0.01959063451222476,-0.01819925422016333,-0.01815216134873987
4327,2026-05-07 12:15:00,2333.06,WHALE_BEARISH,BEARISH,True,-0.015306078712077675,-0.018254995585197165,-0.017084858511997147
4328,2026-05-07 12:30:00,2333.22,WHALE_BEARISH,BEARISH,True,-0.016419368940777113,-0.019406656894763397,-0.017992302483263445
4329,2026-05-07 12:45:00,2333.01,WHALE_BEARISH,BEARISH,True,-0.01765958997175332,-0.01979417147804785,-0.020780022374529028
4330,2026-05-07 13:00:00,2324.07,WHALE_BEARISH,BEARISH,True,-0.013132134574259768,-0.017632859595451134,-0.020631908677449573
4331,2026-05-07 13:15:00,2324.94,WHALE_BEARISH,BEARISH,True,-0.01578105241425587,-0.01687355372611765,-0.021974760638984292
4332,2026-05-07 13:30:00,2314.81,WHALE_BEARISH,BEARISH,True,-0.009970580738807855,-0.012558266121193595,-0.018489638458447866
4333,2026-05-07 13:45:00,2314.32,WHALE_BEARISH,BEARISH,True,-0.0063603995990183515,-0.012643022572505158,-0.016359016903453316
4334,2026-05-07 14:00:00,2316.76,WHALE_BEARISH,BEARISH,True,-0.007204026312608969,-0.016799323192734694,-0.01533175641844664
4335,2026-05-07 14:15:00,2309.78,WHALE_BEARISH,BEARISH,True,-0.004498263903921718,-0.014473239875659294,-0.012252249131951998
4336,2026-05-07 14:30:00,2296.59,WHALE_BEARISH,BEARISH,True,-0.00026561118876256007,-0.0074458218489152905,-0.003783870869419448
4337,2026-05-07 14:45:00,2298.98,WHALE_BEARISH,BEARISH,True,-0.0012135816753516826,-0.00862556438072537,-0.005767775274252207
4338,2026-05-07 15:00:00,2298.5,WHALE_BEARISH,BEARISH,True,-0.0014052643028061862,-0.011037633239068922,-0.007491842505982116
4339,2026-05-07 15:15:00,2291.19,WHALE_BEARISH,BEARISH,True,-0.00021822720944142393,-0.005407670249957364,-0.005879041022350928
4340,2026-05-07 15:30:00,2296.01,WHALE_BEARISH,BEARISH,True,-0.0010060931790368821,-0.006633246370878143,-0.004734299937718234
4341,2026-05-07 15:45:00,2294.82,WHALE_BEARISH,BEARISH,True,0.000505486269075428,-0.006998370242546237,-0.0007059377206056761
4342,2026-05-07 16:00:00,2290.05,WHALE_BEARISH,BEARISH,True,0.0021658915744198204,-0.0032925045304686984,0.000144101657169049
4343,2026-05-07 16:15:00,2297.35,WHALE_BEARISH,BEARISH,True,-0.0012710296646135655,-0.006429146625459792,-0.0031949855268025296
4344,2026-05-07 16:30:00,2294.91,WHALE_BEARISH,BEARISH,True,-0.0021395174538434425,-0.007520992108622893,-0.0014118200713753026
4345,2026-05-07 16:45:00,2291.81,WHALE_BEARISH,BEARISH,True,-0.001182471496328219,-0.0044419039972771746,-0.0008203123295561499
4346,2026-05-07 17:00:00,2293.55,WHALE_BEARISH,BEARISH,True,-0.003091277713588192,-0.0054849469163525955,0.0010028122343090917
4347,2026-05-07 17:15:00,2288.25,WHALE_BEARISH,BEARISH,True,0.002434174587566895,-0.0034873811864962745,0.005842893040533204
4348,2026-05-07 17:30:00,2291.73,WHALE_BEARISH,BEARISH,True,-0.00048435025068405135,-0.0036740802799631878,0.007967779799539887
4349,2026-05-07 17:45:00,2299.6,WHALE_BEARISH,BEARISH,True,-0.005183510175682748,-0.010275700121760378,0.002287354322491053
4350,2026-05-07 18:00:00,2300.07,WHALE_BEARISH,BEARISH,True,-0.005347663331985664,-0.010386640406596426,0.005378097188346365
4351,2026-05-07 18:15:00,2299.39,WHALE_BEARISH,BEARISH,True,-0.005771095812367566,-0.010598463070640385,0.008306550867838824
4352,2026-05-07 18:30:00,2295.98,WHALE_BEARISH,BEARISH,True,-0.005378966715737898,-0.00881976323835576,0.009743116229235405
4353,2026-05-07 18:45:00,2296.19,WHALE_BEARISH,BEARISH,True,-0.003989216920202487,-0.009132519521468319,0.0075342197292034285
4354,2026-05-07 19:00:00,2295.27,WHALE_BEARISH,BEARISH,True,-0.0024310865388385006,-0.011658759100236504,0.00968513508214719
4355,2026-05-07 19:15:00,2290.69,WHALE_BEARISH,BEARISH,True,-0.0005849765791093864,-0.008713531730613955,0.010817701216663922
4356,2026-05-07 19:30:00,2293.7,WHALE_BEARISH,BEARISH,True,-0.0009940271177572013,-0.006177791341500427,0.009717923006496099
4357,2026-05-07 19:45:00,2295.98,WHALE_BEARISH,BEARISH,True,-0.0021428758090227262,-0.006372006724797319,0.008741365342903817
4358,2026-05-07 20:00:00,2295.01,WHALE_BEARISH,BEARISH,True,-0.0007450947926153084,-0.005790824440852327,0.007960749626363173
4359,2026-05-07 20:15:00,2294.43,WHALE_BEARISH,BEARISH,True,-0.001725918855663533,-0.005644103328495409,0.007788426755229061
4360,2026-05-07 20:30:00,2290.0,WHALE_BEARISH,BEARISH,True,-0.0008995633187772745,-0.001986899563318878,0.008039301310043712
4361,2026-05-07 20:45:00,2289.1,WHALE_BEARISH,BEARISH,True,-0.000991656109388006,-0.0024201651304005534,0.00766676859901283
4362,2026-05-07 21:00:00,2286.46,WHALE_BEARISH,BEARISH,True,-0.0014738941420361362,0.0011983590353645823,0.008388513247552964
4363,2026-05-07 21:15:00,2293.82,WHALE_BEARISH,BEARISH,True,-0.003535586924867773,-0.002702914788431654,0.006513152732123828
4364,2026-05-07 21:30:00,2290.62,WHALE_BEARISH,BEARISH,True,-0.002130427569828286,-0.002147890090892446,0.01016318725934462
4365,2026-05-07 21:45:00,2287.68,WHALE_BEARISH,BEARISH,True,-0.0011452650720380486,-0.0014599944048117042,0.011780493775353396
4366,2026-05-07 22:00:00,2287.77,WHALE_BEARISH,BEARISH,True,-0.004340471288634684,-0.0020937419408418867,0.013086979897454665
4367,2026-05-07 22:15:00,2286.12,WHALE_BEARISH,BEARISH,True,-0.004273616433083105,-0.0010585621052263683,0.0118016552062008
4368,2026-05-07 22:30:00,2283.63,WHALE_BEARISH,BEARISH,True,-0.0018129031410518692,0.002855103497501732,0.012453856360268523
4369,2026-05-07 22:45:00,2287.03,WHALE_BEARISH,BEARISH,True,-0.003445516674464355,0.00039789596113726233,0.010472096999164737
4370,2026-05-07 23:00:00,2289.69,WHALE_BEARISH,BEARISH,True,-0.007232420109272386,0.0004891491861342967,0.007559975367844585
4371,2026-05-07 23:15:00,2289.35,WHALE_BEARISH,BEARISH,True,-0.004608294930875445,0.0015550265359163262,0.00815078515735923
4372,2026-05-07 23:30:00,2291.42,WHALE_BEARISH,BEARISH,True,-0.0046434088905569215,-0.0004058618673138392,0.00579553290099577
4373,2026-05-07 23:45:00,2291.06,WHALE_BEARISH,BEARISH,True,-0.0053686939669845835,0.0018855900762093647,0.006983666948923162
4374,2026-05-08 00:00:00,2293.3,WHALE_BEARISH,BEARISH,True,-0.004705010247241903,4.796581345645201e-05,0.00567304757336573
4375,2026-05-08 00:15:00,2290.47,WHALE_BEARISH,BEARISH,True,-0.0034447078547197307,0.0011918951132301459,0.007797526271900557
4376,2026-05-08 00:30:00,2287.94,WHALE_BEARISH,BEARISH,True,-0.004497495563694831,0.0014423455160537113,0.009799208021189498
4377,2026-05-08 00:45:00,2286.83,WHALE_BEARISH,BEARISH,True,-0.0022738900574156284,-0.0010057590638568037,0.00949786385520568
4378,2026-05-08 01:00:00,2283.09,WHALE_BEARISH,BEARISH,True,-0.0009285661099651676,-0.0030528800879511264,0.013258347239924806
4379,2026-05-08 01:15:00,2285.71,WHALE_BEARISH,BEARISH,True,-0.0023800044625084116,-0.005188759728924519,0.011248146090274025
4381,2026-05-08 01:45:00,2285.06,WHALE_BEARISH,BEARISH,True,-0.003978013706423478,-0.0037635773240090042,0.012761152880011783
4382,2026-05-08 02:00:00,2277.84,WHALE_BEARISH,BEARISH,True,-0.0007287605801988839,0.0014926421522141187,0.017090752642854534
4383,2026-05-08 02:15:00,2276.35,WHALE_BEARISH,BEARISH,True,-0.0005842686757308035,0.0022536077492476547,0.017536846267050432
4384,2026-05-08 02:30:00,2279.49,WHALE_BEARISH,BEARISH,True,-0.001649491772282241,0.003689421756621236,0.016863421203865858
4385,2026-05-08 02:45:00,2279.15,WHALE_BEARISH,BEARISH,True,-0.0017243270517518505,0.0028826536208672593,0.01663778162911611
4386,2026-05-08 03:00:00,2273.13,WHALE_BEARISH,BEARISH,True,-0.002032439851658241,0.003585364673379887,0.019836085045729757
4387,2026-05-08 03:15:00,2278.8,WHALE_BEARISH,BEARISH,True,-0.0035413375460769947,-0.00047393364928927095,0.01668860803931893
4388,2026-05-08 03:30:00,2280.78,WHALE_BEARISH,BEARISH,True,-0.0005480581204675428,0.0019116267241907625,0.01441173633581494
4389,2026-05-08 03:45:00,2278.76,WHALE_BEARISH,BEARISH,True,0.0011365830539413757,0.006336779652091229,0.016048201653530825
4390,2026-05-08 04:00:00,2282.51,WHALE_BEARISH,BEARISH,True,-0.00034611020324137876,0.0034479586069720014,0.01704264165326741
4391,2026-05-08 04:15:00,2282.58,WHALE_BEARISH,BEARISH,True,-0.00048191082021220577,0.0032550885401607665,0.014974283486230533
4392,2026-05-08 04:30:00,2277.65,WHALE_BEARISH,BEARISH,True,0.003424582354619732,0.006155467257919378,0.015687221478277946
4393,2026-05-08 04:45:00,2281.63,WHALE_BEARISH,BEARISH,True,0.0008458864934279831,0.0036377502048972055,0.013464058589692351
4394,2026-05-08 05:00:00,2280.97,WHALE_BEARISH,BEARISH,True,0.0036081140918118315,0.006523540423591712,0.014397383569271005
4395,2026-05-08 05:15:00,2280.27,WHALE_BEARISH,BEARISH,True,0.003223302503650771,0.009362926320128695,0.015476237463107445
4396,2026-05-08 05:30:00,2283.31,WHALE_BEARISH,BEARISH,True,0.0010467260249373833,0.01168479093946928,0.014820589407483098
4397,2026-05-08 05:45:00,2275.97,WHALE_BEARISH,BEARISH,True,0.0036775528675687674,0.012693488929994778,0.017069645030470593
4398,2026-05-08 06:00:00,2276.18,WHALE_BEARISH,BEARISH,True,0.00298746144856743,0.015930198841919374,0.01862770079694931
4399,2026-05-08 06:15:00,2275.02,WHALE_BEARISH,BEARISH,True,0.0038153510738365704,0.019107524329456282,0.01844818946646609
4400,2026-05-08 06:30:00,2275.73,WHALE_BEARISH,BEARISH,True,0.006336428310915743,0.018728056491763123,0.017286760731721307
4401,2026-05-08 06:45:00,2275.22,WHALE_BEARISH,BEARISH,True,0.005590668155167622,0.016820351438542103,0.017198336864127528
4402,2026-05-08 07:00:00,2268.51,WHALE_BEARISH,BEARISH,True,0.009830240995190476,0.02159567293069009,0.01963403291147059
4403,2026-05-08 07:15:00,2270.73,WHALE_BEARISH,BEARISH,True,0.009767783928516405,0.019702914921633008,0.020024397440470576
4404,2026-05-08 07:30:00,2279.53,WHALE_BEARISH,BEARISH,True,0.004808008668453434,0.015994525187209563,0.015994525187209563
4405,2026-05-08 07:45:00,2281.35,WHALE_BEARISH,BEARISH,True,0.006149867403072884,0.015210292151577098,0.01461415390010301
4406,2026-05-08 08:00:00,2281.72,WHALE_BEARISH,BEARISH,True,0.005123328015707473,0.013831670844801414,0.016180775905895617
4407,2026-05-08 08:15:00,2281.48,WHALE_BEARISH,BEARISH,True,0.005137016322737775,0.013508775005698137,0.01646738082297472
4408,2026-05-08 08:30:00,2285.45,WHALE_BEARISH,BEARISH,True,0.0025334179264477896,0.010046161587433655,0.014154761644315395
4409,2026-05-08 08:45:00,2283.56,WHALE_BEARISH,BEARISH,True,0.00042477535076823614,0.010111404999211926,0.014713867820420612
4410,2026-05-08 09:00:00,2289.2,WHALE_BEARISH,BEARISH,True,-0.005713786475624594,0.007181548139088001,0.01141883627468121
4411,2026-05-08 09:15:00,2287.62,WHALE_BEARISH,BEARISH,True,-0.006019356361633532,0.009241045278499227,0.011177555712924336
4412,2026-05-08 09:30:00,2285.7,WHALE_BEARISH,BEARISH,True,-0.005989412433827557,0.012337577109857056,0.012210701316883288
4413,2026-05-08 09:45:00,2284.34,WHALE_BEARISH,BEARISH,True,-0.00344957405640145,0.013259847483299225,0.012668867156377717
4414,2026-05-08 10:00:00,2282.98,WHALE_BEARISH,BEARISH,True,-0.000762161735976763,0.015212573040499722,0.01308815670746144
4415,2026-05-08 10:15:00,2283.7,WHALE_BEARISH,BEARISH,True,-0.0009721066690019375,0.012873845075973334,0.012252047116521503
4416,2026-05-08 10:30:00,2290.15,WHALE_BEARISH,BEARISH,True,-0.000982468397266567,0.009571425452481241,0.010449097220706083
4417,2026-05-08 10:45:00,2287.94,WHALE_BEARISH,BEARISH,True,-0.0009703051653453532,0.010070194148448008,0.010734547234630298
4418,2026-05-08 11:00:00,2290.81,WHALE_BEARISH,BEARISH,True,-0.004160100575778758,0.007067369183825889,0.010367511928095263
4419,2026-05-08 11:15:00,2292.91,WHALE_BEARISH,BEARISH,True,-0.006624769397839403,0.006585517966252619,0.009721271223031014
4420,2026-05-08 11:30:00,2290.49,WHALE_BEARISH,BEARISH,True,-0.0023357447533060016,0.006203912699902725,0.010067714768455804
4421,2026-05-08 11:45:00,2295.38,WHALE_BEARISH,BEARISH,True,-0.0009497338131377875,0.005088482081398116,0.008360271501886452
4422,2026-05-08 12:00:00,2293.41,WHALE_BEARISH,BEARISH,True,-0.0013211767629860427,0.0056248119612281045,0.00906074360886211
4423,2026-05-08 12:15:00,2293.2,WHALE_BEARISH,BULLISH,False,-0.0013910692482119735,0.006597767312052971,0.01031309959881388
4424,2026-05-08 12:30:00,2291.24,WHALE_BEARISH,BULLISH,False,0.000187671304621162,0.008344826382221227,0.010492135263001856
4425,2026-05-08 12:45:00,2284.53,WHALE_BEARISH,BULLISH,False,0.0023637247048624577,0.010514197668667125,0.014011634778269277
4426,2026-05-08 13:00:00,2276.12,WHALE_BEARISH,BEARISH,True,0.008668260021440055,0.01636117603641285,0.017380454457585737
4427,2026-05-08 13:15:00,2273.85,WHALE_BEARISH,BEARISH,True,0.01221276689315487,0.01652263781691854,0.017679266442377495
4428,2026-05-08 13:30:00,2272.01,WHALE_BEARISH,BEARISH,True,0.01671647571973689,0.019198859159950787,0.01804569522141186
4429,2026-05-08 13:45:00,2276.46,WHALE_BEARISH,BEARISH,True,0.012475510222011321,0.016587157252927698,0.016639870676401047
